"Model","stimulus","MOS","VP1","VP2","VP3","VP4","TotalPatches"
"load_objects","load_objects_simpL9_qp9_qt6_decompJPEG_2048x2048_Q90",0.375,67,49,57,53,226
"mask-from-madang-province","mask-from-madang-province_simpL1_qp10_qt10_decompJPEG_712x712_Q10",0.176829268292682,86,30,108,28,252
"mask-from-madang-province","mask-from-madang-province_simpL1_qp10_qt7_decompJPEG_512x512_Q25",0.857142857142857,86,30,108,28,252
"mask-from-madang-province","mask-from-madang-province_simpL1_qp7_qt6_decompJPEG_512x512_Q10",0.957317073170733,86,30,108,28,252
"mask-from-madang-province","mask-from-madang-province_simpL1_qp7_qt9_decompJPEG_512x512_Q10",0.91875,86,30,108,28,252
"mask-from-madang-province","mask-from-madang-province_simpL1_qp8_qt7_decompJPEG_712x712_Q50",0.807692307692307,86,30,108,28,252
"mask-from-madang-province","mask-from-madang-province_simpL1_qp8_qt8_decompJPEG_1440x1440_Q10",0.54375,86,30,108,28,252
"mask-from-madang-province","mask-from-madang-province_simpL1_qp8_qt8_decompJPEG_512x512_Q10",0.646341463414635,86,30,108,28,252
"mask-from-madang-province","mask-from-madang-province_simpL1_qp9_qt10_decompJPEG_2048x2048_Q10",0.3,86,30,108,28,252
"mask-from-madang-province","mask-from-madang-province_simpL1_qp9_qt8_decompJPEG_512x512_Q25",0.465116279069767,86,30,108,28,252
"mask-from-madang-province","mask-from-madang-province_simpL1_qp9_qt9_decompJPEG_712x712_Q75",0.380681818181817,86,30,108,28,252
"mask-from-madang-province","mask-from-madang-province_simpL10_qp7_qt8_decompJPEG_1024x1024_Q90",0.681818181818183,86,30,108,28,252
"mask-from-madang-province","mask-from-madang-province_simpL10_qp9_qt9_decompJPEG_1024x1024_Q25",0.708333333333332,86,30,108,28,252
"mask-from-madang-province","mask-from-madang-province_simpL2_qp10_qt8_decompJPEG_1024x1024_Q50",0.41860465116279,86,30,108,28,252
"mask-from-madang-province","mask-from-madang-province_simpL2_qp10_qt8_decompJPEG_512x512_Q10",0.52840909090909,86,30,108,28,252
"mask-from-madang-province","mask-from-madang-province_simpL2_qp11_qt7_decompJPEG_1024x1024_Q75",0.825581395348838,86,30,108,28,252
"mask-from-madang-province","mask-from-madang-province_simpL2_qp11_qt7_decompJPEG_2048x2048_Q90",0.77906976744186,86,30,108,28,252
"mask-from-madang-province","mask-from-madang-province_simpL2_qp11_qt8_decompJPEG_1024x1024_Q10",0.44186046511628,86,30,108,28,252
"mask-from-madang-province","mask-from-madang-province_simpL2_qp7_qt7_decompJPEG_712x712_Q10",0.954545454545455,86,30,108,28,252
"mask-from-madang-province","mask-from-madang-province_simpL2_qp7_qt9_decompJPEG_712x712_Q10",0.883720930232557,86,30,108,28,252
"mask-from-madang-province","mask-from-madang-province_simpL2_qp8_qt7_decompJPEG_512x512_Q10",0.8125,86,30,108,28,252
"mask-from-madang-province","mask-from-madang-province_simpL2_qp9_qt8_decompJPEG_1440x1440_Q10",0.517045454545455,86,30,108,28,252
"mask-from-madang-province","mask-from-madang-province_simpL2_qp9_qt9_decompJPEG_712x712_Q10",0.378048780487805,86,30,108,28,252
"mask-from-madang-province","mask-from-madang-province_simpL2_qp9_qt9_decompJPEG_712x712_Q75",0.323170731707317,86,30,108,28,252
"mask-from-madang-province","mask-from-madang-province_simpL3_qp10_qt8_decompJPEG_2048x2048_Q10",0.482142857142858,86,30,108,28,252
"mask-from-madang-province","mask-from-madang-province_simpL3_qp11_qt7_decompJPEG_1024x1024_Q75",0.775,86,30,108,28,252
"mask-from-madang-province","mask-from-madang-province_simpL3_qp11_qt7_decompJPEG_2048x2048_Q90",0.761627906976745,86,30,108,28,252
"mask-from-madang-province","mask-from-madang-province_simpL3_qp11_qt8_decompJPEG_1440x1440_Q10",0.476190476190475,86,30,108,28,252
"mask-from-madang-province","mask-from-madang-province_simpL3_qp11_qt8_decompJPEG_2048x2048_Q10",0.4,86,30,108,28,252
"mask-from-madang-province","mask-from-madang-province_simpL3_qp8_qt10_decompJPEG_512x512_Q10",0.56875,86,30,108,28,252
"mask-from-madang-province","mask-from-madang-province_simpL3_qp9_qt8_decompJPEG_1440x1440_Q25",0.517045454545455,86,30,108,28,252
"mask-from-madang-province","mask-from-madang-province_simpL4_qp8_qt9_decompJPEG_2048x2048_Q10",0.55952380952381,86,30,108,28,252
"mask-from-madang-province","mask-from-madang-province_simpL5_qp10_qt8_decompJPEG_712x712_Q10",0.458333333333332,86,30,108,28,252
"mask-from-madang-province","mask-from-madang-province_simpL5_qp11_qt7_decompJPEG_1440x1440_Q75",0.78409090909091,86,30,108,28,252
"mask-from-madang-province","mask-from-madang-province_simpL5_qp8_qt10_decompJPEG_2048x2048_Q75",0.5,86,30,108,28,252
"mask-from-madang-province","mask-from-madang-province_simpL5_qp8_qt8_decompJPEG_712x712_Q10",0.704545454545455,86,30,108,28,252
"mask-from-madang-province","mask-from-madang-province_simpL5_qp8_qt8_decompJPEG_712x712_Q90",0.625,86,30,108,28,252
"mask-from-madang-province","mask-from-madang-province_simpL5_qp9_qt9_decompJPEG_1024x1024_Q10",0.322222222222223,86,30,108,28,252
"mask-from-madang-province","mask-from-madang-province_simpL5_qp9_qt9_decompJPEG_712x712_Q10",0.310975609756098,86,30,108,28,252
"mask-from-madang-province","mask-from-madang-province_simpL6_qp10_qt6_decompJPEG_512x512_Q10",0.848837209302325,86,30,108,28,252
"mask-from-madang-province","mask-from-madang-province_simpL6_qp10_qt7_decompJPEG_1440x1440_Q10",0.806818181818183,86,30,108,28,252
"mask-from-madang-province","mask-from-madang-province_simpL6_qp10_qt8_decompJPEG_512x512_Q25",0.28048780487805,86,30,108,28,252
"mask-from-madang-province","mask-from-madang-province_simpL6_qp10_qt8_decompJPEG_712x712_Q10",0.46590909090909,86,30,108,28,252
"mask-from-madang-province","mask-from-madang-province_simpL6_qp7_qt7_decompJPEG_2048x2048_Q75",0.958333333333332,86,30,108,28,252
"mask-from-madang-province","mask-from-madang-province_simpL7_qp10_qt7_decompJPEG_2048x2048_Q10",0.790697674418605,86,30,108,28,252
"mask-from-madang-province","mask-from-madang-province_simpL7_qp7_qt7_decompJPEG_512x512_Q50",0.883720930232557,86,30,108,28,252
"mask-from-madang-province","mask-from-madang-province_simpL7_qp8_qt10_decompJPEG_512x512_Q10",0.61046511627907,86,30,108,28,252
"mask-from-madang-province","mask-from-madang-province_simpL7_qp9_qt10_decompJPEG_512x512_Q10",0.448863636363637,86,30,108,28,252
"mask-from-madang-province","mask-from-madang-province_simpL7_qp9_qt7_decompJPEG_1440x1440_Q10",0.75595238095238,86,30,108,28,252
"mask-from-madang-province","mask-from-madang-province_simpL8_qp11_qt7_decompJPEG_1440x1440_Q25",0.725,86,30,108,28,252
"mask-from-madang-province","mask-from-madang-province_simpL8_qp8_qt8_decompJPEG_1024x1024_Q50",0.477272727272728,86,30,108,28,252
"mask-from-madang-province","mask-from-madang-province_simpL8_qp8_qt9_decompJPEG_712x712_Q10",0.516666666666667,86,30,108,28,252
"mask-from-madang-province","mask-from-madang-province_simpL8_qp9_qt6_decompJPEG_2048x2048_Q10",0.845238095238095,86,30,108,28,252
"mask-from-madang-province","mask-from-madang-province_simpL9_qp10_qt7_decompJPEG_512x512_Q50",0.50625,86,30,108,28,252
"mask-from-madang-province","mask-from-madang-province_simpL9_qp7_qt8_decompJPEG_512x512_Q90",0.76111111111111,86,30,108,28,252
"mask-from-madang-province","mask-from-madang-province_simpL9_qp7_qt9_decompJPEG_512x512_Q25",0.767857142857143,86,30,108,28,252
"mask-from-madang-province","mask-from-madang-province_simpL9_qp8_qt7_decompJPEG_512x512_Q90",0.674418604651163,86,30,108,28,252
"mask-from-madang-province","mask-from-madang-province_simpL9_qp8_qt8_decompJPEG_1024x1024_Q25",0.430232558139535,86,30,108,28,252
"mask-from-madang-province","mask-from-madang-province_simpL9_qp8_qt8_decompJPEG_512x512_Q10",0.605263157894738,86,30,108,28,252
"mask-from-madang-province","mask-from-madang-province_simpL9_qp8_qt8_decompJPEG_512x512_Q25",0.505681818181817,86,30,108,28,252
"mask-from-madang-province","mask-from-madang-province_simpL9_qp9_qt8_decompJPEG_512x512_Q10",0.546511627906977,86,30,108,28,252
"pizza_bakedUV","pizza_bakedUV_simpL1_qp10_qt10_decompJPEG_512x512_Q25",0.323170731707317,106,30,103,22,261
"pizza_bakedUV","pizza_bakedUV_simpL1_qp11_qt10_decompJPEG_512x512_Q25",0.290697674418605,106,30,103,22,261
"pizza_bakedUV","pizza_bakedUV_simpL1_qp11_qt10_decompJPEG_512x512_Q50",0.232954545454545,106,30,103,22,261
"pizza_bakedUV","pizza_bakedUV_simpL1_qp11_qt10_decompJPEG_512x512_Q75",0.255681818181817,106,30,103,22,261
"pizza_bakedUV","pizza_bakedUV_simpL1_qp11_qt9_decompJPEG_512x512_Q50",0.2625,106,30,103,22,261
"pizza_bakedUV","pizza_bakedUV_simpL1_qp7_qt7_decompJPEG_2048x2048_Q25",0.636363636363637,106,30,103,22,261
"pizza_bakedUV","pizza_bakedUV_simpL1_qp7_qt7_decompJPEG_712x712_Q10",0.716666666666667,106,30,103,22,261
"pizza_bakedUV","pizza_bakedUV_simpL10_qp11_qt8_decompJPEG_512x512_Q90",0.857954545454545,106,30,103,22,261
"pizza_bakedUV","pizza_bakedUV_simpL10_qp7_qt9_decompJPEG_1024x1024_Q90",0.948863636363638,106,30,103,22,261
"pizza_bakedUV","pizza_bakedUV_simpL2_qp10_qt10_decompJPEG_712x712_Q50",0.166666666666667,106,30,103,22,261
"pizza_bakedUV","pizza_bakedUV_simpL2_qp10_qt9_decompJPEG_712x712_Q50",0.202380952380953,106,30,103,22,261
"pizza_bakedUV","pizza_bakedUV_simpL2_qp11_qt10_decompJPEG_512x512_Q25",0.30232558139535,106,30,103,22,261
"pizza_bakedUV","pizza_bakedUV_simpL2_qp11_qt10_decompJPEG_512x512_Q50",0.255681818181817,106,30,103,22,261
"pizza_bakedUV","pizza_bakedUV_simpL2_qp11_qt10_decompJPEG_512x512_Q75",0.232142857142857,106,30,103,22,261
"pizza_bakedUV","pizza_bakedUV_simpL2_qp7_qt9_decompJPEG_1440x1440_Q50",0.65340909090909,106,30,103,22,261
"pizza_bakedUV","pizza_bakedUV_simpL2_qp8_qt8_decompJPEG_2048x2048_Q50",0.303571428571427,106,30,103,22,261
"pizza_bakedUV","pizza_bakedUV_simpL2_qp9_qt6_decompJPEG_512x512_Q50",0.575581395348837,106,30,103,22,261
"pizza_bakedUV","pizza_bakedUV_simpL2_qp9_qt7_decompJPEG_1024x1024_Q90",0.289772727272728,106,30,103,22,261
"pizza_bakedUV","pizza_bakedUV_simpL3_qp10_qt10_decompJPEG_1024x1024_Q10",0.344444444444445,106,30,103,22,261
"pizza_bakedUV","pizza_bakedUV_simpL3_qp11_qt8_decompJPEG_2048x2048_Q90",0.18125,106,30,103,22,261
"pizza_bakedUV","pizza_bakedUV_simpL3_qp9_qt10_decompJPEG_512x512_Q10",0.51875,106,30,103,22,261
"pizza_bakedUV","pizza_bakedUV_simpL4_qp10_qt10_decompJPEG_712x712_Q25",0.273809523809525,106,30,103,22,261
"pizza_bakedUV","pizza_bakedUV_simpL4_qp11_qt10_decompJPEG_712x712_Q50",0.267045454545455,106,30,103,22,261
"pizza_bakedUV","pizza_bakedUV_simpL4_qp11_qt9_decompJPEG_712x712_Q25",0.267441860465118,106,30,103,22,261
"pizza_bakedUV","pizza_bakedUV_simpL4_qp8_qt10_decompJPEG_712x712_Q25",0.33888888888889,106,30,103,22,261
"pizza_bakedUV","pizza_bakedUV_simpL4_qp9_qt8_decompJPEG_512x512_Q50",0.357954545454545,106,30,103,22,261
"pizza_bakedUV","pizza_bakedUV_simpL5_qp10_qt8_decompJPEG_1440x1440_Q25",0.322222222222223,106,30,103,22,261
"pizza_bakedUV","pizza_bakedUV_simpL5_qp11_qt10_decompJPEG_512x512_Q50",0.313953488372092,106,30,103,22,261
"pizza_bakedUV","pizza_bakedUV_simpL5_qp9_qt8_decompJPEG_712x712_Q25",0.329545454545455,106,30,103,22,261
"pizza_bakedUV","pizza_bakedUV_simpL6_qp10_qt7_decompJPEG_1440x1440_Q25",0.38125,106,30,103,22,261
"pizza_bakedUV","pizza_bakedUV_simpL6_qp11_qt10_decompJPEG_712x712_Q25",0.420454545454545,106,30,103,22,261
"pizza_bakedUV","pizza_bakedUV_simpL6_qp7_qt9_decompJPEG_512x512_Q10",0.69047619047619,106,30,103,22,261
"pizza_bakedUV","pizza_bakedUV_simpL6_qp8_qt7_decompJPEG_2048x2048_Q90",0.459302325581395,106,30,103,22,261
"pizza_bakedUV","pizza_bakedUV_simpL6_qp9_qt9_decompJPEG_512x512_Q75",0.408536585365852,106,30,103,22,261
"pizza_bakedUV","pizza_bakedUV_simpL7_qp10_qt10_decompJPEG_2048x2048_Q75",0.34090909090909,106,30,103,22,261
"pizza_bakedUV","pizza_bakedUV_simpL7_qp10_qt6_decompJPEG_512x512_Q50",0.65340909090909,106,30,103,22,261
"pizza_bakedUV","pizza_bakedUV_simpL7_qp10_qt6_decompJPEG_512x512_Q75",0.627906976744185,106,30,103,22,261
"pizza_bakedUV","pizza_bakedUV_simpL7_qp10_qt8_decompJPEG_1024x1024_Q90",0.357142857142858,106,30,103,22,261
"pizza_bakedUV","pizza_bakedUV_simpL7_qp10_qt8_decompJPEG_512x512_Q25",0.47093023255814,106,30,103,22,261
"pizza_bakedUV","pizza_bakedUV_simpL8_qp11_qt7_decompJPEG_1440x1440_Q75",0.49390243902439,106,30,103,22,261
"pizza_bakedUV","pizza_bakedUV_simpL8_qp11_qt9_decompJPEG_2048x2048_Q10",0.483333333333333,106,30,103,22,261
"pizza_bakedUV","pizza_bakedUV_simpL8_qp7_qt7_decompJPEG_2048x2048_Q90",0.648809523809525,106,30,103,22,261
"pizza_bakedUV","pizza_bakedUV_simpL8_qp8_qt7_decompJPEG_1440x1440_Q75",0.575,106,30,103,22,261
"pizza_bakedUV","pizza_bakedUV_simpL8_qp8_qt7_decompJPEG_2048x2048_Q75",0.55625,106,30,103,22,261
"pizza_bakedUV","pizza_bakedUV_simpL8_qp9_qt6_decompJPEG_2048x2048_Q75",0.65909090909091,106,30,103,22,261
"pizza_bakedUV","pizza_bakedUV_simpL8_qp9_qt8_decompJPEG_712x712_Q90",0.482954545454545,106,30,103,22,261
"pizza_bakedUV","pizza_bakedUV_simpL8_qp9_qt9_decompJPEG_1024x1024_Q50",0.5,106,30,103,22,261
"pizza_bakedUV","pizza_bakedUV_simpL8_qp9_qt9_decompJPEG_712x712_Q90",0.482558139534882,106,30,103,22,261
"pizza_bakedUV","pizza_bakedUV_simpL9_qp10_qt7_decompJPEG_1440x1440_Q25",0.601190476190475,106,30,103,22,261
"pizza_bakedUV","pizza_bakedUV_simpL9_qp11_qt10_decompJPEG_2048x2048_Q90",0.604651162790698,106,30,103,22,261
"pizza_bakedUV","pizza_bakedUV_simpL9_qp11_qt7_decompJPEG_2048x2048_Q90",0.61046511627907,106,30,103,22,261
"pizza_bakedUV","pizza_bakedUV_simpL9_qp7_qt8_decompJPEG_1440x1440_Q90",0.702380952380953,106,30,103,22,261
"pizza_bakedUV","pizza_bakedUV_simpL9_qp8_qt10_decompJPEG_1440x1440_Q50",0.58125,106,30,103,22,261
"pizza_bakedUV","pizza_bakedUV_simpL9_qp8_qt7_decompJPEG_2048x2048_Q90",0.627906976744185,106,30,103,22,261
"pizza_bakedUV","pizza_bakedUV_simpL9_qp8_qt8_decompJPEG_1440x1440_Q50",0.640243902439025,106,30,103,22,261
"pizza_bakedUV","pizza_bakedUV_simpL9_qp9_qt9_decompJPEG_2048x2048_Q90",0.593023255813953,106,30,103,22,261
"SculptureShaman","SculptureShaman_simpL1_qp10_qt8_decompJPEG_2048x2048_Q10",0.178571428571427,74,67,79,63,283
"SculptureShaman","SculptureShaman_simpL1_qp10_qt8_decompJPEG_2048x2048_Q25",0.127906976744185,74,67,79,63,283
"SculptureShaman","SculptureShaman_simpL1_qp11_qt8_decompJPEG_2048x2048_Q10",0.180232558139535,74,67,79,63,283
"SculptureShaman","SculptureShaman_simpL1_qp7_qt6_decompJPEG_1024x1024_Q10",0.942307692307693,74,67,79,63,283
"SculptureShaman","SculptureShaman_simpL1_qp7_qt6_decompJPEG_2048x2048_Q25",0.976190476190475,74,67,79,63,283
"SculptureShaman","SculptureShaman_simpL1_qp8_qt8_decompJPEG_712x712_Q10",0.68452380952381,74,67,79,63,283
"SculptureShaman","SculptureShaman_simpL1_qp9_qt6_decompJPEG_1024x1024_Q50",0.5625,74,67,79,63,283
"SculptureShaman","SculptureShaman_simpL1_qp9_qt7_decompJPEG_1024x1024_Q25",0.422619047619047,74,67,79,63,283
"SculptureShaman","SculptureShaman_simpL1_qp9_qt8_decompJPEG_2048x2048_Q10",0.286585365853657,74,67,79,63,283
"SculptureShaman","SculptureShaman_simpL1_qp9_qt8_decompJPEG_712x712_Q25",0.295454545454545,74,67,79,63,283
"SculptureShaman","SculptureShaman_simpL1_qp9_qt9_decompJPEG_2048x2048_Q10",0.348837209302325,74,67,79,63,283
"SculptureShaman","SculptureShaman_simpL10_qp10_qt6_decompJPEG_1440x1440_Q90",0.44375,74,67,79,63,283
"SculptureShaman","SculptureShaman_simpL10_qp10_qt6_decompJPEG_2048x2048_Q25",0.38953488372093,74,67,79,63,283
"SculptureShaman","SculptureShaman_simpL10_qp10_qt7_decompJPEG_712x712_Q75",0.296511627906977,74,67,79,63,283
"SculptureShaman","SculptureShaman_simpL10_qp10_qt8_decompJPEG_512x512_Q50",0.408536585365852,74,67,79,63,283
"SculptureShaman","SculptureShaman_simpL10_qp11_qt6_decompJPEG_1024x1024_Q10",0.607142857142858,74,67,79,63,283
"SculptureShaman","SculptureShaman_simpL10_qp11_qt6_decompJPEG_1440x1440_Q25",0.454545454545455,74,67,79,63,283
"SculptureShaman","SculptureShaman_simpL10_qp11_qt6_decompJPEG_1440x1440_Q90",0.339285714285715,74,67,79,63,283
"SculptureShaman","SculptureShaman_simpL10_qp11_qt6_decompJPEG_2048x2048_Q10",0.44186046511628,74,67,79,63,283
"SculptureShaman","SculptureShaman_simpL10_qp11_qt7_decompJPEG_1440x1440_Q25",0.323170731707317,74,67,79,63,283
"SculptureShaman","SculptureShaman_simpL10_qp11_qt8_decompJPEG_712x712_Q75",0.333333333333332,74,67,79,63,283
"SculptureShaman","SculptureShaman_simpL10_qp7_qt6_decompJPEG_1024x1024_Q10",0.660714285714285,74,67,79,63,283
"SculptureShaman","SculptureShaman_simpL10_qp7_qt6_decompJPEG_1024x1024_Q75",0.476190476190475,74,67,79,63,283
"SculptureShaman","SculptureShaman_simpL10_qp7_qt6_decompJPEG_2048x2048_Q25",0.494318181818183,74,67,79,63,283
"SculptureShaman","SculptureShaman_simpL10_qp7_qt7_decompJPEG_2048x2048_Q25",0.45625,74,67,79,63,283
"SculptureShaman","SculptureShaman_simpL10_qp7_qt7_decompJPEG_712x712_Q75",0.477777777777778,74,67,79,63,283
"SculptureShaman","SculptureShaman_simpL10_qp8_qt6_decompJPEG_2048x2048_Q25",0.476744186046512,74,67,79,63,283
"SculptureShaman","SculptureShaman_simpL10_qp8_qt6_decompJPEG_512x512_Q75",0.406976744186047,74,67,79,63,283
"SculptureShaman","SculptureShaman_simpL10_qp8_qt9_decompJPEG_1024x1024_Q90",0.33139534883721,74,67,79,63,283
"SculptureShaman","SculptureShaman_simpL10_qp9_qt6_decompJPEG_2048x2048_Q25",0.464285714285715,74,67,79,63,283
"SculptureShaman","SculptureShaman_simpL10_qp9_qt6_decompJPEG_712x712_Q50",0.318181818181817,74,67,79,63,283
"SculptureShaman","SculptureShaman_simpL10_qp9_qt7_decompJPEG_512x512_Q25",0.386904761904763,74,67,79,63,283
"SculptureShaman","SculptureShaman_simpL2_qp11_qt8_decompJPEG_2048x2048_Q10",0.11046511627907,74,67,79,63,283
"SculptureShaman","SculptureShaman_simpL2_qp9_qt8_decompJPEG_1440x1440_Q50",0.325581395348837,74,67,79,63,283
"SculptureShaman","SculptureShaman_simpL2_qp9_qt8_decompJPEG_512x512_Q25",0.352272727272728,74,67,79,63,283
"SculptureShaman","SculptureShaman_simpL3_qp11_qt6_decompJPEG_512x512_Q90",0.551136363636363,74,67,79,63,283
"SculptureShaman","SculptureShaman_simpL3_qp7_qt8_decompJPEG_1440x1440_Q25",0.953488372093023,74,67,79,63,283
"SculptureShaman","SculptureShaman_simpL3_qp8_qt8_decompJPEG_2048x2048_Q75",0.5625,74,67,79,63,283
"SculptureShaman","SculptureShaman_simpL4_qp10_qt8_decompJPEG_2048x2048_Q10",0.193181818181817,74,67,79,63,283
"SculptureShaman","SculptureShaman_simpL4_qp8_qt10_decompJPEG_2048x2048_Q10",0.587209302325583,74,67,79,63,283
"SculptureShaman","SculptureShaman_simpL4_qp8_qt8_decompJPEG_712x712_Q10",0.656976744186047,74,67,79,63,283
"SculptureShaman","SculptureShaman_simpL4_qp9_qt8_decompJPEG_2048x2048_Q90",0.25595238095238,74,67,79,63,283
"SculptureShaman","SculptureShaman_simpL5_qp10_qt8_decompJPEG_2048x2048_Q10",0.25,74,67,79,63,283
"SculptureShaman","SculptureShaman_simpL5_qp11_qt6_decompJPEG_512x512_Q25",0.51219512195122,74,67,79,63,283
"SculptureShaman","SculptureShaman_simpL5_qp11_qt7_decompJPEG_2048x2048_Q50",0.25595238095238,74,67,79,63,283
"SculptureShaman","SculptureShaman_simpL5_qp7_qt10_decompJPEG_1024x1024_Q75",0.946428571428573,74,67,79,63,283
"SculptureShaman","SculptureShaman_simpL5_qp7_qt6_decompJPEG_1024x1024_Q10",0.954545454545455,74,67,79,63,283
"SculptureShaman","SculptureShaman_simpL5_qp8_qt8_decompJPEG_712x712_Q90",0.5625,74,67,79,63,283
"SculptureShaman","SculptureShaman_simpL6_qp11_qt6_decompJPEG_712x712_Q50",0.644444444444445,74,67,79,63,283
"SculptureShaman","SculptureShaman_simpL6_qp7_qt10_decompJPEG_1024x1024_Q75",0.88953488372093,74,67,79,63,283
"SculptureShaman","SculptureShaman_simpL6_qp7_qt8_decompJPEG_1440x1440_Q25",0.90909090909091,74,67,79,63,283
"SculptureShaman","SculptureShaman_simpL7_qp10_qt6_decompJPEG_2048x2048_Q25",0.65,74,67,79,63,283
"SculptureShaman","SculptureShaman_simpL8_qp9_qt6_decompJPEG_512x512_Q90",0.69767441860465,74,67,79,63,283
"SculptureShaman","SculptureShaman_simpL9_qp10_qt9_decompJPEG_712x712_Q10",0.405555555555555,74,67,79,63,283
"statue","statue_simpL1_qp10_qt6_decompJPEG_2048x2048_Q75",0.886904761904763,29,31,36,29,125
"statue","statue_simpL1_qp10_qt6_decompJPEG_512x512_Q25",0.839285714285715,29,31,36,29,125
"statue","statue_simpL1_qp11_qt6_decompJPEG_512x512_Q25",0.872093023255815,29,31,36,29,125
"statue","statue_simpL1_qp8_qt8_decompJPEG_1024x1024_Q25",0.714285714285715,29,31,36,29,125
"statue","statue_simpL1_qp9_qt6_decompJPEG_1440x1440_Q10",0.892857142857143,29,31,36,29,125
"statue","statue_simpL2_qp10_qt6_decompJPEG_712x712_Q90",0.852564102564102,29,31,36,29,125
"statue","statue_simpL2_qp8_qt10_decompJPEG_1024x1024_Q10",0.720238095238095,29,31,36,29,125
"statue","statue_simpL2_qp8_qt10_decompJPEG_1024x1024_Q25",0.63953488372093,29,31,36,29,125
"statue","statue_simpL2_qp8_qt8_decompJPEG_712x712_Q90",0.660714285714285,29,31,36,29,125
"statue","statue_simpL2_qp9_qt6_decompJPEG_1024x1024_Q90",0.851190476190475,29,31,36,29,125
"statue","statue_simpL2_qp9_qt6_decompJPEG_2048x2048_Q75",0.877906976744185,29,31,36,29,125
"statue","statue_simpL2_qp9_qt6_decompJPEG_2048x2048_Q90",0.865853658536585,29,31,36,29,125
"statue","statue_simpL3_qp10_qt6_decompJPEG_512x512_Q50",0.848837209302325,29,31,36,29,125
"statue","statue_simpL3_qp10_qt6_decompJPEG_712x712_Q10",0.835365853658538,29,31,36,29,125
"statue","statue_simpL3_qp11_qt6_decompJPEG_512x512_Q75",0.792682926829267,29,31,36,29,125
"statue","statue_simpL3_qp9_qt6_decompJPEG_2048x2048_Q90",0.90625,29,31,36,29,125
"statue","statue_simpL3_qp9_qt6_decompJPEG_712x712_Q50",0.88953488372093,29,31,36,29,125
"statue","statue_simpL4_qp10_qt6_decompJPEG_512x512_Q50",0.85625,29,31,36,29,125
"statue","statue_simpL4_qp11_qt6_decompJPEG_712x712_Q10",0.907894736842105,29,31,36,29,125
"statue","statue_simpL4_qp8_qt10_decompJPEG_1024x1024_Q75",0.65340909090909,29,31,36,29,125
"statue","statue_simpL4_qp8_qt8_decompJPEG_1024x1024_Q10",0.686046511627908,29,31,36,29,125
"statue","statue_simpL4_qp9_qt6_decompJPEG_2048x2048_Q90",0.936046511627908,29,31,36,29,125
"statue","statue_simpL4_qp9_qt6_decompJPEG_712x712_Q25",0.875,29,31,36,29,125
"statue","statue_simpL5_qp10_qt6_decompJPEG_1024x1024_Q50",0.789772727272728,29,31,36,29,125
"statue","statue_simpL5_qp10_qt6_decompJPEG_1440x1440_Q50",0.871951219512195,29,31,36,29,125
"statue","statue_simpL5_qp10_qt6_decompJPEG_2048x2048_Q75",0.912790697674418,29,31,36,29,125
"statue","statue_simpL5_qp10_qt6_decompJPEG_2048x2048_Q90",0.86875,29,31,36,29,125
"statue","statue_simpL5_qp10_qt6_decompJPEG_512x512_Q50",0.789772727272728,29,31,36,29,125
"statue","statue_simpL5_qp10_qt8_decompJPEG_712x712_Q10",0.305555555555555,29,31,36,29,125
"statue","statue_simpL5_qp11_qt6_decompJPEG_1024x1024_Q50",0.8625,29,31,36,29,125
"statue","statue_simpL5_qp11_qt6_decompJPEG_1440x1440_Q50",0.847560975609755,29,31,36,29,125
"statue","statue_simpL5_qp11_qt6_decompJPEG_2048x2048_Q75",0.897727272727272,29,31,36,29,125
"statue","statue_simpL5_qp11_qt6_decompJPEG_2048x2048_Q90",0.854651162790698,29,31,36,29,125
"statue","statue_simpL5_qp11_qt6_decompJPEG_712x712_Q25",0.872093023255815,29,31,36,29,125
"statue","statue_simpL5_qp8_qt6_decompJPEG_2048x2048_Q25",0.935897435897435,29,31,36,29,125
"statue","statue_simpL5_qp8_qt6_decompJPEG_2048x2048_Q75",0.901162790697675,29,31,36,29,125
"statue","statue_simpL5_qp8_qt6_decompJPEG_2048x2048_Q90",0.906976744186047,29,31,36,29,125
"statue","statue_simpL5_qp8_qt8_decompJPEG_1024x1024_Q90",0.654761904761905,29,31,36,29,125
"statue","statue_simpL5_qp8_qt9_decompJPEG_512x512_Q25",0.619318181818183,29,31,36,29,125
"statue","statue_simpL5_qp9_qt6_decompJPEG_2048x2048_Q25",0.85,29,31,36,29,125
"statue","statue_simpL5_qp9_qt6_decompJPEG_2048x2048_Q50",0.827380952380953,29,31,36,29,125
"statue","statue_simpL5_qp9_qt6_decompJPEG_2048x2048_Q75",0.895348837209302,29,31,36,29,125
"statue","statue_simpL5_qp9_qt6_decompJPEG_2048x2048_Q90",0.9125,29,31,36,29,125
"statue","statue_simpL5_qp9_qt6_decompJPEG_512x512_Q10",0.875,29,31,36,29,125
"statue","statue_simpL6_qp8_qt10_decompJPEG_1024x1024_Q25",0.577380952380953,29,31,36,29,125
"statue","statue_simpL6_qp8_qt10_decompJPEG_1024x1024_Q50",0.572222222222223,29,31,36,29,125
"statue","statue_simpL6_qp8_qt6_decompJPEG_2048x2048_Q90",0.914634146341462,29,31,36,29,125
"statue","statue_simpL7_qp11_qt6_decompJPEG_1440x1440_Q75",0.857142857142857,29,31,36,29,125
"statue","statue_simpL7_qp8_qt6_decompJPEG_1024x1024_Q50",0.946428571428573,29,31,36,29,125
