"Model","stimulus","MOS","VP1","VP2","VP3","VP4","TotalPatches"
"Jomon_bakedUV","Jomon_bakedUV_simpL4_qp8_qt8_decompJPEG_712x712_Q90",0.540697674418605,71,73,86,70,300
"sylvaniapathmaker","sylvaniapathmaker_simpL3_qp11_qt10_decompJPEG_512x512_Q25",0.267441860465118,81,65,84,68,298
"rescue_craft","rescue_craft_simpL6_qp10_qt10_decompJPEG_1440x1440_Q50",0.24404761904762,94,77,72,69,312
"to_subs","to_subs_simpL9_qp11_qt10_decompJPEG_512x512_Q90",0.303571428571427,15,0,22,0,37
"abel_highpoly_meshexp","abel_highpoly_meshexp_simpL10_qp7_qt7_decompJPEG_2048x2048_Q90",0.433333333333332,30,24,20,16,90
"bread_BakedUV","bread_BakedUV_simpL8_qp7_qt10_decompJPEG_712x712_Q10",0.767857142857143,74,52,30,54,210
"Elephant_zun_bakedUV","Elephant_zun_bakedUV_simpL5_qp10_qt8_decompJPEG_512x512_Q90",0.23125,79,70,90,66,305
"Harrison_Front_Parlor_ChairSimplified","Harrison_Front_Parlor_ChairSimplified_simpL7_qp11_qt7_decompJPEG_512x512_Q90",0.755681818181817,82,33,63,31,209
"model_Pastries_20180129_111506950","model_Pastries_20180129_111506950_simpL1_qp8_qt9_decompJPEG_712x712_Q25",0.488372093023255,59,45,37,63,204
"model_Pastries_20180129_111506950","model_Pastries_20180129_111506950_simpL10_qp11_qt8_decompJPEG_1440x1440_Q10",0.576923076923078,59,45,37,63,204
"Flintlock_Pistol","Flintlock_Pistol_simpL4_qp8_qt10_decompJPEG_1024x1024_Q90",0.848837209302325,9,5,10,8,32
"bronzeCat","bronzeCat_simpL1_qp11_qt9_decompJPEG_712x712_Q90",0.0769230769230775,70,87,91,81,329
"CharlieChaplin","CharlieChaplin_simpL9_qp7_qt6_decompJPEG_712x712_Q75",0.958333333333332,37,32,42,19,130
"Deity_Earring_with_Vishnu_Garuda_and_chepu_100K","Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL9_qp8_qt8_decompJPEG_512x512_Q50",0.318181818181817,60,6,61,8,135
"abel_highpoly_meshexp","abel_highpoly_meshexp_simpL2_qp10_qt6_decompJPEG_2048x2048_Q25",0.448863636363637,30,24,20,16,90
"PlaningMachine200K","PlaningMachine200K_simpL9_qp8_qt7_decompJPEG_512x512_Q10",0.573863636363637,60,62,67,58,247
"rescue_craft","rescue_craft_simpL9_qp10_qt6_decompJPEG_1024x1024_Q50",0.69047619047619,94,77,72,69,312
"Triceratops_manifold","Triceratops_manifold_simpL9_qp7_qt10_decompJPEG_2048x2048_Q25",0.63095238095238,22,17,22,26,87
"to_subs","to_subs_simpL6_qp7_qt9_decompJPEG_712x712_Q10",0.957317073170733,15,0,22,0,37
"Beethoven_bakedUV2","Beethoven_bakedUV2_simpL10_qp10_qt6_decompJPEG_712x712_Q25",0.90340909090909,44,40,44,39,167
"Jomon_bakedUV","Jomon_bakedUV_simpL6_qp8_qt9_decompJPEG_2048x2048_Q10",0.54375,71,73,86,70,300
"Harrison_Front_Parlor_ChairSimplified","Harrison_Front_Parlor_ChairSimplified_simpL2_qp11_qt8_decompJPEG_1024x1024_Q75",0.726744186046512,82,33,63,31,209
"dino_retopo_uv","dino_retopo_uv_simpL5_qp9_qt9_decompJPEG_2048x2048_Q10",0.383720930232557,23,49,25,7,104
"sylvaniapathmaker","sylvaniapathmaker_simpL10_qp10_qt9_decompJPEG_2048x2048_Q10",0.54375,81,65,84,68,298
"to_subs","to_subs_simpL9_qp7_qt6_decompJPEG_712x712_Q10",0.948863636363638,15,0,22,0,37
"Deity_Earring_with_Vishnu_Garuda_and_chepu_100K","Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL9_qp8_qt6_decompJPEG_712x712_Q25",0.633720930232557,60,6,61,8,135
"model_Pastries_20180129_111506950","model_Pastries_20180129_111506950_simpL10_qp10_qt7_decompJPEG_2048x2048_Q50",0.69186046511628,59,45,37,63,204
"Doryphoros_HighRes_4Mfaces_Simplified_BakedUV","Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL5_qp11_qt6_decompJPEG_2048x2048_Q90",0.78888888888889,25,23,26,23,97
"to_subs","to_subs_simpL9_qp7_qt6_decompJPEG_1440x1440_Q75",0.960227272727272,15,0,22,0,37
"PlaningMachine200K","PlaningMachine200K_simpL10_qp7_qt6_decompJPEG_712x712_Q90",0.97093023255814,60,62,67,58,247
"PRI_Hepatus","PRI_Hepatus_simpL3_qp8_qt9_decompJPEG_712x712_Q10",0.708333333333332,57,40,52,40,189
"dorfkirche","dorfkirche_simpL8_qp10_qt8_decompJPEG_2048x2048_Q10",0.351190476190475,70,61,73,54,258
"1970.16_Neck_Amphora_100K","1970.16_Neck_Amphora_100K_simpL10_qp7_qt7_decompJPEG_2048x2048_Q10",0.386904761904763,72,77,86,78,313
"to_subs","to_subs_simpL9_qp10_qt9_decompJPEG_2048x2048_Q75",0.375,15,0,22,0,37
"bear","bear_simpL3_qp7_qt6_decompJPEG_1024x1024_Q25",0.988095238095237,84,54,87,70,295
"Harrison_Front_Parlor_ChairSimplified","Harrison_Front_Parlor_ChairSimplified_simpL9_qp10_qt9_decompJPEG_2048x2048_Q75",0.0813953488372099,82,33,63,31,209
"abel_highpoly_meshexp","abel_highpoly_meshexp_simpL3_qp11_qt6_decompJPEG_1440x1440_Q50",0.431818181818183,30,24,20,16,90
"SitzenderKnabeNC","SitzenderKnabeNC_simpL6_qp8_qt9_decompJPEG_2048x2048_Q75",0.51829268292683,91,99,103,84,377
"SitzenderKnabeNC","SitzenderKnabeNC_simpL6_qp11_qt10_decompJPEG_1440x1440_Q10",0.196428571428573,91,99,103,84,377
"Harrison_Front_Parlor_ChairSimplified","Harrison_Front_Parlor_ChairSimplified_simpL3_qp11_qt8_decompJPEG_512x512_Q90",0.656976744186047,82,33,63,31,209
"bear","bear_simpL8_qp9_qt9_decompJPEG_1024x1024_Q90",0.284883720930233,84,54,87,70,295
"TimeWarner_SA_remote","TimeWarner_SA_remote_simpL1_qp10_qt6_decompJPEG_1440x1440_Q50",0.821428571428573,53,29,50,28,160
"dom_utka","dom_utka_simpL10_qp11_qt7_decompJPEG_1440x1440_Q90",0.5,45,31,45,27,148
"shark_bakedUV","shark_bakedUV_simpL10_qp9_qt6_decompJPEG_1024x1024_Q75",0.8,22,21,15,28,86
"dom_utka","dom_utka_simpL1_qp8_qt10_decompJPEG_1024x1024_Q50",0.546511627906977,45,31,45,27,148
"PRI_Hepatus","PRI_Hepatus_simpL9_qp9_qt8_decompJPEG_512x512_Q10",0.5,57,40,52,40,189
"dorfkirche","dorfkirche_simpL4_qp9_qt9_decompJPEG_2048x2048_Q75",0.267441860465118,70,61,73,54,258
"Jomon_bakedUV","Jomon_bakedUV_simpL3_qp11_qt6_decompJPEG_2048x2048_Q90",0.65909090909091,71,73,86,70,300
"piano","piano_simpL1_qp10_qt7_decompJPEG_2048x2048_Q90",0.142045454545455,109,90,148,90,437
"Flintlock_Pistol","Flintlock_Pistol_simpL9_qp8_qt6_decompJPEG_1440x1440_Q25",0.829545454545455,9,5,10,8,32
"model_Pastries_20180129_111506950","model_Pastries_20180129_111506950_simpL1_qp8_qt10_decompJPEG_512x512_Q75",0.55952380952381,59,45,37,63,204
"SitzenderKnabeNC","SitzenderKnabeNC_simpL10_qp11_qt6_decompJPEG_1440x1440_Q25",0.796511627906977,91,99,103,84,377
"Flintlock_Pistol","Flintlock_Pistol_simpL5_qp7_qt9_decompJPEG_1024x1024_Q50",0.98125,9,5,10,8,32
"Elephant_zun_bakedUV","Elephant_zun_bakedUV_simpL9_qp11_qt10_decompJPEG_1440x1440_Q90",0.166666666666667,79,70,90,66,305
"Emberiza_calandra2","Emberiza_calandra2_simpL10_qp8_qt6_decompJPEG_1440x1440_Q10",0.539772727272728,23,29,22,22,96
"bread_BakedUV","bread_BakedUV_simpL6_qp11_qt6_decompJPEG_2048x2048_Q90",0.789772727272728,74,52,30,54,210
"to_subs","to_subs_simpL10_qp11_qt8_decompJPEG_2048x2048_Q90",0.994318181818183,15,0,22,0,37
"SitzenderKnabeNC","SitzenderKnabeNC_simpL10_qp8_qt8_decompJPEG_712x712_Q75",0.775,91,99,103,84,377
"Doryphoros_HighRes_4Mfaces_Simplified_BakedUV","Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL4_qp7_qt6_decompJPEG_512x512_Q50",0.982954545454545,25,23,26,23,97
"PRI_Hepatus","PRI_Hepatus_simpL5_qp11_qt8_decompJPEG_512x512_Q50",0.28409090909091,57,40,52,40,189
"Harrison_Front_Parlor_ChairSimplified","Harrison_Front_Parlor_ChairSimplified_simpL2_qp11_qt9_decompJPEG_2048x2048_Q50",0.377906976744185,82,33,63,31,209
"bread_BakedUV","bread_BakedUV_simpL8_qp9_qt9_decompJPEG_712x712_Q25",0.585227272727272,74,52,30,54,210
"piano","piano_simpL4_qp9_qt7_decompJPEG_1024x1024_Q90",0.19047619047619,109,90,148,90,437
"Elephant_zun_bakedUV","Elephant_zun_bakedUV_simpL9_qp10_qt8_decompJPEG_2048x2048_Q90",0.333333333333332,79,70,90,66,305
"ET26_L_MK1","ET26_L_MK1_simpL10_qp8_qt6_decompJPEG_512x512_Q75",0.290697674418605,59,2,60,6,127
"Beethoven_bakedUV2","Beethoven_bakedUV2_simpL2_qp9_qt8_decompJPEG_712x712_Q75",0.546511627906977,44,40,44,39,167
"SitzenderKnabeNC","SitzenderKnabeNC_simpL6_qp9_qt6_decompJPEG_712x712_Q50",0.494318181818183,91,99,103,84,377
"Ailurodus_maculosus","Ailurodus_maculosus_simpL10_qp11_qt10_decompJPEG_2048x2048_Q75",0.410714285714285,50,47,48,47,192
"Orchid","Orchid_simpL3_qp9_qt8_decompJPEG_2048x2048_Q90",0.09375,70,72,43,82,267
"lizard_BakedUV","lizard_BakedUV_simpL7_qp8_qt10_decompJPEG_1440x1440_Q90",0.5625,13,2,1,6,22
"piano","piano_simpL9_qp8_qt6_decompJPEG_1440x1440_Q75",0.482558139534882,109,90,148,90,437
"Deity_Earring_with_Vishnu_Garuda_and_chepu_100K","Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL4_qp8_qt9_decompJPEG_512x512_Q25",0.348837209302325,60,6,61,8,135
"piano","piano_simpL2_qp9_qt7_decompJPEG_2048x2048_Q75",0.21951219512195,109,90,148,90,437
"abel_highpoly_meshexp","abel_highpoly_meshexp_simpL10_qp7_qt7_decompJPEG_1024x1024_Q25",0.5,30,24,20,16,90
"dorfkirche","dorfkirche_simpL4_qp10_qt7_decompJPEG_512x512_Q90",0.52840909090909,70,61,73,54,258
"CharlieChaplin","CharlieChaplin_simpL1_qp7_qt6_decompJPEG_512x512_Q50",1,37,32,42,19,130
"bread_BakedUV","bread_BakedUV_simpL1_qp11_qt10_decompJPEG_1024x1024_Q10",0.329545454545455,74,52,30,54,210
"Deity_Earring_with_Vishnu_Garuda_and_chepu_100K","Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL6_qp8_qt8_decompJPEG_512x512_Q10",0.458333333333332,60,6,61,8,135
"lizard_BakedUV","lizard_BakedUV_simpL9_qp9_qt6_decompJPEG_1440x1440_Q75",0.43452380952381,13,2,1,6,22
"Doryphoros_HighRes_4Mfaces_Simplified_BakedUV","Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL4_qp9_qt6_decompJPEG_512x512_Q90",0.865853658536585,25,23,26,23,97
"Elephant_zun_bakedUV","Elephant_zun_bakedUV_simpL9_qp11_qt8_decompJPEG_1440x1440_Q90",0.296511627906977,79,70,90,66,305
"piano","piano_simpL9_qp9_qt7_decompJPEG_512x512_Q25",0.363095238095237,109,90,148,90,437
"CharlieChaplin","CharlieChaplin_simpL10_qp11_qt6_decompJPEG_1024x1024_Q10",0.908536585365852,37,32,42,19,130
"to_subs","to_subs_simpL6_qp7_qt8_decompJPEG_512x512_Q25",0.928571428571427,15,0,22,0,37
"dino_retopo_uv","dino_retopo_uv_simpL6_qp9_qt8_decompJPEG_2048x2048_Q50",0.371951219512195,23,49,25,7,104
"bread_BakedUV","bread_BakedUV_simpL4_qp9_qt10_decompJPEG_712x712_Q25",0.31875,74,52,30,54,210
"abel_highpoly_meshexp","abel_highpoly_meshexp_simpL4_qp8_qt10_decompJPEG_712x712_Q75",0.622222222222222,30,24,20,16,90
"SitzenderKnabeNC","SitzenderKnabeNC_simpL3_qp11_qt10_decompJPEG_1440x1440_Q25",0.13095238095238,91,99,103,84,377
"ET26_L_MK1","ET26_L_MK1_simpL4_qp9_qt9_decompJPEG_512x512_Q25",0.323863636363637,59,2,60,6,127
"PRI_Hepatus","PRI_Hepatus_simpL3_qp10_qt6_decompJPEG_2048x2048_Q25",0.839285714285715,57,40,52,40,189
"model_Pastries_20180129_111506950","model_Pastries_20180129_111506950_simpL10_qp10_qt6_decompJPEG_2048x2048_Q75",0.825581395348838,59,45,37,63,204
"Lidded-Ewer_bakedUV","Lidded-Ewer_bakedUV_simpL4_qp9_qt9_decompJPEG_1440x1440_Q50",0.31547619047619,61,56,66,54,237
"Lidded-Ewer_bakedUV","Lidded-Ewer_bakedUV_simpL7_qp11_qt8_decompJPEG_512x512_Q25",0.343023255813953,61,56,66,54,237
"Harrison_Front_Parlor_ChairSimplified","Harrison_Front_Parlor_ChairSimplified_simpL7_qp11_qt8_decompJPEG_512x512_Q10",0.715116279069767,82,33,63,31,209
"rescue_craft","rescue_craft_simpL9_qp10_qt8_decompJPEG_512x512_Q50",0.43452380952381,94,77,72,69,312
"Flintlock_Pistol","Flintlock_Pistol_simpL3_qp8_qt7_decompJPEG_1440x1440_Q25",0.84090909090909,9,5,10,8,32
"sylvaniapathmaker","sylvaniapathmaker_simpL10_qp7_qt7_decompJPEG_1024x1024_Q25",0.72159090909091,81,65,84,68,298
"piano","piano_simpL8_qp10_qt7_decompJPEG_1024x1024_Q50",0.23170731707317,109,90,148,90,437
"PlaningMachine200K","PlaningMachine200K_simpL9_qp8_qt6_decompJPEG_2048x2048_Q25",0.61046511627907,60,62,67,58,247
"to_subs","to_subs_simpL9_qp7_qt6_decompJPEG_512x512_Q10",0.94375,15,0,22,0,37
"Lidded-Ewer_bakedUV","Lidded-Ewer_bakedUV_simpL5_qp9_qt10_decompJPEG_712x712_Q25",0.323863636363637,61,56,66,54,237
"Elephant_zun_bakedUV","Elephant_zun_bakedUV_simpL9_qp11_qt8_decompJPEG_2048x2048_Q50",0.25,79,70,90,66,305
"to_subs","to_subs_simpL9_qp7_qt7_decompJPEG_1024x1024_Q75",0.960227272727272,15,0,22,0,37
"to_subs","to_subs_simpL1_qp8_qt7_decompJPEG_1440x1440_Q10",0.77840909090909,15,0,22,0,37
"bread_BakedUV","bread_BakedUV_simpL5_qp10_qt6_decompJPEG_2048x2048_Q50",0.704545454545455,74,52,30,54,210
"Triceratops_manifold","Triceratops_manifold_simpL4_qp8_qt6_decompJPEG_1024x1024_Q10",0.75,22,17,22,26,87
"bronzeCat","bronzeCat_simpL10_qp9_qt8_decompJPEG_2048x2048_Q25",0.575581395348837,70,87,91,81,329
"ET26_L_MK1","ET26_L_MK1_simpL1_qp10_qt9_decompJPEG_512x512_Q25",0.202380952380953,59,2,60,6,127
"Jomon_bakedUV","Jomon_bakedUV_simpL6_qp8_qt7_decompJPEG_2048x2048_Q75",0.604651162790698,71,73,86,70,300
"Flintlock_Pistol","Flintlock_Pistol_simpL1_qp10_qt7_decompJPEG_2048x2048_Q90",0.40909090909091,9,5,10,8,32
"Flintlock_Pistol","Flintlock_Pistol_simpL6_qp7_qt6_decompJPEG_2048x2048_Q25",0.96875,9,5,10,8,32
"SitzenderKnabeNC","SitzenderKnabeNC_simpL6_qp11_qt9_decompJPEG_1024x1024_Q10",0.213414634146343,91,99,103,84,377
"ET26_L_MK1","ET26_L_MK1_simpL10_qp8_qt6_decompJPEG_2048x2048_Q50",0.36904761904762,59,2,60,6,127
"to_subs","to_subs_simpL6_qp7_qt10_decompJPEG_512x512_Q75",0.91860465116279,15,0,22,0,37
"Jomon_bakedUV","Jomon_bakedUV_simpL2_qp8_qt10_decompJPEG_1440x1440_Q25",0.56547619047619,71,73,86,70,300
"Deity_Earring_with_Vishnu_Garuda_and_chepu_100K","Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL9_qp7_qt10_decompJPEG_1024x1024_Q50",0.517857142857142,60,6,61,8,135
"Emberiza_calandra2","Emberiza_calandra2_simpL7_qp10_qt8_decompJPEG_712x712_Q75",0.19047619047619,23,29,22,22,96
"Elephant_zun_bakedUV","Elephant_zun_bakedUV_simpL6_qp11_qt10_decompJPEG_512x512_Q90",0.25595238095238,79,70,90,66,305
"Triceratops_manifold","Triceratops_manifold_simpL9_qp9_qt10_decompJPEG_2048x2048_Q50",0.176829268292682,22,17,22,26,87
"bear","bear_simpL7_qp9_qt9_decompJPEG_512x512_Q10",0.40909090909091,84,54,87,70,295
"piano","piano_simpL2_qp11_qt7_decompJPEG_712x712_Q75",0.133720930232557,109,90,148,90,437
"dom_utka","dom_utka_simpL5_qp8_qt9_decompJPEG_512x512_Q25",0.459302325581395,45,31,45,27,148
"PRI_Hepatus","PRI_Hepatus_simpL3_qp7_qt6_decompJPEG_2048x2048_Q10",0.99404761904762,57,40,52,40,189
"Elephant_zun_bakedUV","Elephant_zun_bakedUV_simpL9_qp9_qt7_decompJPEG_2048x2048_Q50",0.448863636363637,79,70,90,66,305
"SitzenderKnabeNC","SitzenderKnabeNC_simpL3_qp10_qt7_decompJPEG_1440x1440_Q75",0.431818181818183,91,99,103,84,377
"dom_utka","dom_utka_simpL10_qp8_qt8_decompJPEG_712x712_Q25",0.464285714285715,45,31,45,27,148
"PlaningMachine200K","PlaningMachine200K_simpL9_qp8_qt6_decompJPEG_712x712_Q25",0.593023255813953,60,62,67,58,247
"abel_highpoly_meshexp","abel_highpoly_meshexp_simpL3_qp10_qt6_decompJPEG_512x512_Q25",0.410714285714285,30,24,20,16,90
"dorfkirche","dorfkirche_simpL7_qp11_qt8_decompJPEG_712x712_Q10",0.273255813953488,70,61,73,54,258
"abel_highpoly_meshexp","abel_highpoly_meshexp_simpL9_qp9_qt6_decompJPEG_2048x2048_Q75",0.566666666666668,30,24,20,16,90
"bread_BakedUV","bread_BakedUV_simpL2_qp10_qt7_decompJPEG_2048x2048_Q50",0.416666666666668,74,52,30,54,210
"Beethoven_bakedUV2","Beethoven_bakedUV2_simpL6_qp9_qt6_decompJPEG_2048x2048_Q90",0.801136363636362,44,40,44,39,167
"Triceratops_manifold","Triceratops_manifold_simpL9_qp7_qt10_decompJPEG_512x512_Q50",0.579268292682927,22,17,22,26,87
"SitzenderKnabeNC","SitzenderKnabeNC_simpL5_qp11_qt9_decompJPEG_1024x1024_Q10",0.226190476190478,91,99,103,84,377
"Flintlock_Pistol","Flintlock_Pistol_simpL5_qp7_qt6_decompJPEG_2048x2048_Q10",0.948863636363638,9,5,10,8,32
"bread_BakedUV","bread_BakedUV_simpL9_qp9_qt7_decompJPEG_2048x2048_Q25",0.65,74,52,30,54,210
"piano","piano_simpL1_qp9_qt7_decompJPEG_2048x2048_Q90",0.2375,109,90,148,90,437
"sylvaniapathmaker","sylvaniapathmaker_simpL10_qp10_qt10_decompJPEG_2048x2048_Q75",0.529761904761905,81,65,84,68,298
"dom_utka","dom_utka_simpL2_qp11_qt7_decompJPEG_512x512_Q25",0.523255813953488,45,31,45,27,148
"Orchid","Orchid_simpL8_qp8_qt6_decompJPEG_1024x1024_Q75",0.444444444444445,70,72,43,82,267
"ET26_L_MK1","ET26_L_MK1_simpL10_qp9_qt9_decompJPEG_1024x1024_Q50",0.203488372093023,59,2,60,6,127
"Jomon_bakedUV","Jomon_bakedUV_simpL3_qp10_qt7_decompJPEG_512x512_Q10",0.453488372093023,71,73,86,70,300
"Elephant_zun_bakedUV","Elephant_zun_bakedUV_simpL9_qp9_qt8_decompJPEG_1440x1440_Q90",0.273255813953488,79,70,90,66,305
"PlaningMachine200K","PlaningMachine200K_simpL9_qp8_qt6_decompJPEG_2048x2048_Q75",0.656976744186047,60,62,67,58,247
"abel_highpoly_meshexp","abel_highpoly_meshexp_simpL8_qp8_qt10_decompJPEG_2048x2048_Q10",0.595238095238095,30,24,20,16,90
"bear","bear_simpL8_qp11_qt10_decompJPEG_512x512_Q50",0.203488372093023,84,54,87,70,295
"shark_bakedUV","shark_bakedUV_simpL10_qp11_qt6_decompJPEG_1440x1440_Q90",0.755813953488373,22,21,15,28,86
"piano","piano_simpL2_qp10_qt7_decompJPEG_712x712_Q90",0.13953488372093,109,90,148,90,437
"sylvaniapathmaker","sylvaniapathmaker_simpL9_qp9_qt8_decompJPEG_1440x1440_Q25",0.511904761904763,81,65,84,68,298
"1970.16_Neck_Amphora_100K","1970.16_Neck_Amphora_100K_simpL10_qp8_qt7_decompJPEG_1440x1440_Q25",0.428571428571427,72,77,86,78,313
"Doryphoros_HighRes_4Mfaces_Simplified_BakedUV","Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL1_qp10_qt8_decompJPEG_1440x1440_Q10",0.517857142857142,25,23,26,23,97
"bread_BakedUV","bread_BakedUV_simpL1_qp10_qt9_decompJPEG_2048x2048_Q90",0.19047619047619,74,52,30,54,210
"SitzenderKnabeNC","SitzenderKnabeNC_simpL8_qp7_qt6_decompJPEG_512x512_Q50",0.916666666666668,91,99,103,84,377
"dorfkirche","dorfkirche_simpL6_qp10_qt6_decompJPEG_512x512_Q25",0.827380952380953,70,61,73,54,258
"lizard_BakedUV","lizard_BakedUV_simpL10_qp7_qt10_decompJPEG_1440x1440_Q10",0.784883720930233,13,2,1,6,22
"CharlieChaplin","CharlieChaplin_simpL10_qp8_qt6_decompJPEG_712x712_Q10",0.944444444444445,37,32,42,19,130
"PRI_Hepatus","PRI_Hepatus_simpL4_qp9_qt7_decompJPEG_1024x1024_Q90",0.66860465116279,57,40,52,40,189
"Emberiza_calandra2","Emberiza_calandra2_simpL10_qp10_qt7_decompJPEG_1024x1024_Q25",0.397727272727272,23,29,22,22,96
"1970.16_Neck_Amphora_100K","1970.16_Neck_Amphora_100K_simpL3_qp11_qt10_decompJPEG_512x512_Q50",0.186046511627908,72,77,86,78,313
"to_subs","to_subs_simpL9_qp10_qt10_decompJPEG_712x712_Q90",0.297619047619047,15,0,22,0,37
"Deity_Earring_with_Vishnu_Garuda_and_chepu_100K","Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL9_qp11_qt6_decompJPEG_1440x1440_Q75",0.593023255813953,60,6,61,8,135
"rescue_craft","rescue_craft_simpL1_qp10_qt7_decompJPEG_2048x2048_Q25",0.44047619047619,94,77,72,69,312
"dino_retopo_uv","dino_retopo_uv_simpL5_qp9_qt10_decompJPEG_2048x2048_Q10",0.30232558139535,23,49,25,7,104
"bear","bear_simpL7_qp9_qt10_decompJPEG_512x512_Q75",0.406976744186047,84,54,87,70,295
"model_Pastries_20180129_111506950","model_Pastries_20180129_111506950_simpL10_qp10_qt6_decompJPEG_1024x1024_Q75",0.813953488372092,59,45,37,63,204
"Emberiza_calandra2","Emberiza_calandra2_simpL10_qp8_qt7_decompJPEG_1440x1440_Q50",0.410714285714285,23,29,22,22,96
"sylvaniapathmaker","sylvaniapathmaker_simpL9_qp8_qt8_decompJPEG_1440x1440_Q25",0.52906976744186,81,65,84,68,298
"Flintlock_Pistol","Flintlock_Pistol_simpL4_qp7_qt8_decompJPEG_1024x1024_Q25",0.98170731707317,9,5,10,8,32
"Orchid","Orchid_simpL9_qp11_qt9_decompJPEG_1440x1440_Q90",0.145348837209303,70,72,43,82,267
"Flintlock_Pistol","Flintlock_Pistol_simpL6_qp7_qt10_decompJPEG_1024x1024_Q50",0.94767441860465,9,5,10,8,32
"CharlieChaplin","CharlieChaplin_simpL1_qp7_qt6_decompJPEG_512x512_Q10",0.98780487804878,37,32,42,19,130
"SitzenderKnabeNC","SitzenderKnabeNC_simpL8_qp9_qt9_decompJPEG_512x512_Q25",0.352272727272728,91,99,103,84,377
"sylvaniapathmaker","sylvaniapathmaker_simpL10_qp8_qt7_decompJPEG_2048x2048_Q25",0.664634146341462,81,65,84,68,298
"bread_BakedUV","bread_BakedUV_simpL7_qp7_qt7_decompJPEG_2048x2048_Q75",0.613095238095237,74,52,30,54,210
"SitzenderKnabeNC","SitzenderKnabeNC_simpL1_qp10_qt7_decompJPEG_1440x1440_Q50",0.41860465116279,91,99,103,84,377
"rescue_craft","rescue_craft_simpL6_qp11_qt10_decompJPEG_712x712_Q10",0.25,94,77,72,69,312
"PRI_Hepatus","PRI_Hepatus_simpL6_qp8_qt10_decompJPEG_1024x1024_Q25",0.636904761904763,57,40,52,40,189
"Lidded-Ewer_bakedUV","Lidded-Ewer_bakedUV_simpL8_qp11_qt8_decompJPEG_1024x1024_Q90",0.395348837209302,61,56,66,54,237
"Triceratops_manifold","Triceratops_manifold_simpL6_qp10_qt7_decompJPEG_712x712_Q25",0.220238095238095,22,17,22,26,87
"lizard_BakedUV","lizard_BakedUV_simpL10_qp7_qt8_decompJPEG_712x712_Q90",0.75,13,2,1,6,22
"to_subs","to_subs_simpL7_qp8_qt6_decompJPEG_1440x1440_Q10",0.813953488372092,15,0,22,0,37
"1970.16_Neck_Amphora_100K","1970.16_Neck_Amphora_100K_simpL3_qp9_qt10_decompJPEG_512x512_Q25",0.322222222222223,72,77,86,78,313
"bread_BakedUV","bread_BakedUV_simpL5_qp10_qt6_decompJPEG_2048x2048_Q90",0.7625,74,52,30,54,210
"Flintlock_Pistol","Flintlock_Pistol_simpL6_qp7_qt9_decompJPEG_2048x2048_Q90",0.959302325581395,9,5,10,8,32
"Jomon_bakedUV","Jomon_bakedUV_simpL7_qp8_qt10_decompJPEG_2048x2048_Q10",0.505813953488373,71,73,86,70,300
"Lidded-Ewer_bakedUV","Lidded-Ewer_bakedUV_simpL6_qp11_qt8_decompJPEG_512x512_Q10",0.446428571428573,61,56,66,54,237
"abel_highpoly_meshexp","abel_highpoly_meshexp_simpL3_qp8_qt10_decompJPEG_1024x1024_Q50",0.627906976744185,30,24,20,16,90
"lizard_BakedUV","lizard_BakedUV_simpL3_qp8_qt8_decompJPEG_712x712_Q10",0.681818181818183,13,2,1,6,22
"1970.16_Neck_Amphora_100K","1970.16_Neck_Amphora_100K_simpL9_qp9_qt8_decompJPEG_1440x1440_Q25",0.166666666666667,72,77,86,78,313
"Orchid","Orchid_simpL9_qp8_qt7_decompJPEG_1024x1024_Q50",0.29375,70,72,43,82,267
"Triceratops_manifold","Triceratops_manifold_simpL3_qp11_qt6_decompJPEG_512x512_Q50",0.30952380952381,22,17,22,26,87
"rescue_craft","rescue_craft_simpL9_qp8_qt10_decompJPEG_1024x1024_Q10",0.823863636363638,94,77,72,69,312
"Harrison_Front_Parlor_ChairSimplified","Harrison_Front_Parlor_ChairSimplified_simpL1_qp11_qt9_decompJPEG_2048x2048_Q75",0.28125,82,33,63,31,209
"Emberiza_calandra2","Emberiza_calandra2_simpL10_qp7_qt6_decompJPEG_712x712_Q25",0.702380952380953,23,29,22,22,96
"dom_utka","dom_utka_simpL1_qp10_qt7_decompJPEG_1024x1024_Q25",0.47159090909091,45,31,45,27,148
"bronzeCat","bronzeCat_simpL10_qp10_qt10_decompJPEG_1024x1024_Q50",0.551136363636363,70,87,91,81,329
"TimeWarner_SA_remote","TimeWarner_SA_remote_simpL9_qp11_qt6_decompJPEG_2048x2048_Q90",0.822222222222223,53,29,50,28,160
"rescue_craft","rescue_craft_simpL1_qp8_qt7_decompJPEG_1440x1440_Q25",0.926136363636362,94,77,72,69,312
"ET26_L_MK1","ET26_L_MK1_simpL10_qp10_qt6_decompJPEG_712x712_Q75",0.255813953488373,59,2,60,6,127
