"Model","stimulus","MOS","VP1","VP2","VP3","VP4","TotalPatches"
"Triceratops_manifold","Triceratops_manifold_simpL1_qp8_qt6_decompJPEG_2048x2048_Q10",0.715116279069767,22,17,22,26,87
"bear","bear_simpL6_qp10_qt10_decompJPEG_512x512_Q10",0.18452380952381,84,54,87,70,295
"ET26_L_MK1","ET26_L_MK1_simpL10_qp9_qt7_decompJPEG_1024x1024_Q50",0.25,59,2,60,6,127
"Deity_Earring_with_Vishnu_Garuda_and_chepu_100K","Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL5_qp9_qt9_decompJPEG_712x712_Q10",0.140243902439025,60,6,61,8,135
"PRI_Hepatus","PRI_Hepatus_simpL5_qp7_qt10_decompJPEG_2048x2048_Q10",0.920454545454545,57,40,52,40,189
"Triceratops_manifold","Triceratops_manifold_simpL9_qp7_qt9_decompJPEG_2048x2048_Q75",0.681818181818183,22,17,22,26,87
"Emberiza_calandra2","Emberiza_calandra2_simpL5_qp8_qt9_decompJPEG_712x712_Q10",0.672619047619047,23,29,22,22,96
"Streblognathus","Streblognathus_simpL8_qp7_qt7_decompJPEG_512x512_Q50",0.952380952380953,17,13,9,17,56
"lizard_BakedUV","lizard_BakedUV_simpL8_qp10_qt8_decompJPEG_512x512_Q90",0.25,13,2,1,6,22
"GeorgeWashington_BakedUV","GeorgeWashington_BakedUV_simpL1_qp11_qt6_decompJPEG_2048x2048_Q25",0.708333333333332,70,40,63,37,210
"Doryphoros_HighRes_4Mfaces_Simplified_BakedUV","Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL5_qp9_qt6_decompJPEG_1440x1440_Q75",0.886904761904763,25,23,26,23,97
"AsparnLoewe_C","AsparnLoewe_C_simpL1_qp9_qt10_decompJPEG_512x512_Q90",0.58125,149,137,146,140,572
"GoldenStatueModel","GoldenStatueModel_simpL2_qp11_qt6_decompJPEG_1440x1440_Q75",0.363095238095237,40,29,51,32,152
"dorfkirche","dorfkirche_simpL5_qp10_qt8_decompJPEG_2048x2048_Q90",0.345238095238095,70,61,73,54,258
"Harrison_Front_Parlor_ChairSimplified","Harrison_Front_Parlor_ChairSimplified_simpL2_qp11_qt10_decompJPEG_2048x2048_Q90",0.125,82,33,63,31,209
"yourMesh","yourMesh_simpL2_qp10_qt9_decompJPEG_712x712_Q90",0.102272727272728,89,69,94,89,341
"Emberiza_calandra2","Emberiza_calandra2_simpL10_qp8_qt7_decompJPEG_1440x1440_Q90",0.347560975609755,23,29,22,22,96
"skiboot_BakedUV","skiboot_BakedUV_simpL6_qp10_qt10_decompJPEG_1024x1024_Q90",0.128048780487805,90,71,102,102,365
"dorfkirche","dorfkirche_simpL9_qp11_qt10_decompJPEG_512x512_Q50",0.214285714285715,70,61,73,54,258
"GeorgeWashington_BakedUV","GeorgeWashington_BakedUV_simpL4_qp8_qt8_decompJPEG_1024x1024_Q25",0.701219512195122,70,40,63,37,210
"bronzeCat","bronzeCat_simpL7_qp9_qt10_decompJPEG_512x512_Q90",0.47093023255814,70,87,91,81,329
"bronzeCat","bronzeCat_simpL5_qp11_qt9_decompJPEG_2048x2048_Q10",0.156976744186047,70,87,91,81,329
"shark_bakedUV","shark_bakedUV_simpL6_qp11_qt6_decompJPEG_1024x1024_Q10",0.81875,22,21,15,28,86
"Lidded-Ewer_bakedUV","Lidded-Ewer_bakedUV_simpL8_qp10_qt8_decompJPEG_2048x2048_Q10",0.50595238095238,61,56,66,54,237
"lizard_BakedUV","lizard_BakedUV_simpL5_qp10_qt6_decompJPEG_712x712_Q50",0.422619047619047,13,2,1,6,22
"yourMesh","yourMesh_simpL1_qp10_qt8_decompJPEG_712x712_Q75",0.23125,89,69,94,89,341
"GeorgeWashington_BakedUV","GeorgeWashington_BakedUV_simpL4_qp10_qt6_decompJPEG_512x512_Q25",0.666666666666668,70,40,63,37,210
"ET26_L_MK1","ET26_L_MK1_simpL10_qp11_qt6_decompJPEG_1440x1440_Q50",0.30952380952381,59,2,60,6,127
"PRI_Hepatus","PRI_Hepatus_simpL1_qp7_qt6_decompJPEG_512x512_Q10",0.943181818181817,57,40,52,40,189
"bronzeCat","bronzeCat_simpL3_qp10_qt8_decompJPEG_2048x2048_Q50",0.238095238095237,70,87,91,81,329
"PRI_Hepatus","PRI_Hepatus_simpL8_qp9_qt6_decompJPEG_1440x1440_Q10",0.833333333333332,57,40,52,40,189
"lizard_BakedUV","lizard_BakedUV_simpL10_qp7_qt6_decompJPEG_512x512_Q50",0.761363636363638,13,2,1,6,22
"Triceratops_manifold","Triceratops_manifold_simpL7_qp9_qt6_decompJPEG_512x512_Q50",0.392857142857142,22,17,22,26,87
"SitzenderKnabeNC","SitzenderKnabeNC_simpL4_qp11_qt8_decompJPEG_1024x1024_Q10",0.174418604651162,91,99,103,84,377
"GeorgeWashington_BakedUV","GeorgeWashington_BakedUV_simpL7_qp11_qt7_decompJPEG_1024x1024_Q10",0.395348837209302,70,40,63,37,210
"GoldenStatueModel","GoldenStatueModel_simpL2_qp9_qt6_decompJPEG_1024x1024_Q50",0.678571428571427,40,29,51,32,152
"model_Pastries_20180129_111506950","model_Pastries_20180129_111506950_simpL10_qp9_qt8_decompJPEG_1024x1024_Q90",0.613095238095237,59,45,37,63,204
"ET26_L_MK1","ET26_L_MK1_simpL10_qp11_qt7_decompJPEG_1440x1440_Q90",0.261904761904763,59,2,60,6,127
"Graphosoma","Graphosoma_simpL5_qp10_qt6_decompJPEG_2048x2048_Q50",0.55921052631579,35,34,41,33,143
"dino_retopo_uv","dino_retopo_uv_simpL6_qp9_qt8_decompJPEG_712x712_Q90",0.38095238095238,23,49,25,7,104
"shark_bakedUV","shark_bakedUV_simpL4_qp10_qt9_decompJPEG_712x712_Q50",0.427777777777777,22,21,15,28,86
"GoldenStatueModel","GoldenStatueModel_simpL6_qp8_qt10_decompJPEG_2048x2048_Q10",0.872093023255815,40,29,51,32,152
"GeorgeWashington_BakedUV","GeorgeWashington_BakedUV_simpL2_qp11_qt6_decompJPEG_2048x2048_Q75",0.672222222222222,70,40,63,37,210
"PRI_Hepatus","PRI_Hepatus_simpL3_qp11_qt7_decompJPEG_512x512_Q10",0.75,57,40,52,40,189
"dino_retopo_uv","dino_retopo_uv_simpL6_qp11_qt6_decompJPEG_512x512_Q25",0.680232558139535,23,49,25,7,104
"Flintlock_Pistol","Flintlock_Pistol_simpL10_qp7_qt6_decompJPEG_512x512_Q10",0.906976744186047,9,5,10,8,32
"model_Pastries_20180129_111506950","model_Pastries_20180129_111506950_simpL10_qp10_qt7_decompJPEG_1440x1440_Q10",0.720238095238095,59,45,37,63,204
"bronzeCat","bronzeCat_simpL6_qp9_qt9_decompJPEG_2048x2048_Q90",0.386363636363637,70,87,91,81,329
"AsparnLoewe_C","AsparnLoewe_C_simpL6_qp8_qt7_decompJPEG_712x712_Q50",0.945121951219512,149,137,146,140,572
"Deity_Earring_with_Vishnu_Garuda_and_chepu_100K","Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL5_qp11_qt7_decompJPEG_712x712_Q10",0.284883720930233,60,6,61,8,135
"PlaningMachine200K","PlaningMachine200K_simpL9_qp8_qt7_decompJPEG_1440x1440_Q10",0.567073170731707,60,62,67,58,247
"Deity_Earring_with_Vishnu_Garuda_and_chepu_100K","Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL9_qp10_qt6_decompJPEG_512x512_Q50",0.577777777777778,60,6,61,8,135
"GoldenStatueModel","GoldenStatueModel_simpL9_qp7_qt10_decompJPEG_712x712_Q25",0.930232558139535,40,29,51,32,152
"JaneAnne_WithBase","JaneAnne_WithBase_simpL1_qp8_qt10_decompJPEG_512x512_Q90",0.65909090909091,51,37,37,41,166
"shark_bakedUV","shark_bakedUV_simpL1_qp11_qt10_decompJPEG_512x512_Q90",0.273809523809525,22,21,15,28,86
"lizard_BakedUV","lizard_BakedUV_simpL7_qp11_qt8_decompJPEG_712x712_Q50",0.154761904761905,13,2,1,6,22
"dino_retopo_uv","dino_retopo_uv_simpL7_qp10_qt6_decompJPEG_1440x1440_Q50",0.755681818181817,23,49,25,7,104
"Harrison_Front_Parlor_ChairSimplified","Harrison_Front_Parlor_ChairSimplified_simpL3_qp9_qt10_decompJPEG_1440x1440_Q50",0.34659090909091,82,33,63,31,209
"bread_BakedUV","bread_BakedUV_simpL10_qp7_qt8_decompJPEG_2048x2048_Q25",0.744318181818183,74,52,30,54,210
"yourMesh","yourMesh_simpL10_qp10_qt10_decompJPEG_2048x2048_Q90",0.289772727272728,89,69,94,89,341
"bread_BakedUV","bread_BakedUV_simpL2_qp7_qt7_decompJPEG_2048x2048_Q50",0.63095238095238,74,52,30,54,210
"JaneAnne_WithBase","JaneAnne_WithBase_simpL3_qp11_qt9_decompJPEG_512x512_Q50",0.523255813953488,51,37,37,41,166
"Orchid","Orchid_simpL9_qp8_qt7_decompJPEG_1024x1024_Q75",0.22093023255814,70,72,43,82,267
"GeorgeWashington_BakedUV","GeorgeWashington_BakedUV_simpL7_qp9_qt6_decompJPEG_512x512_Q25",0.827380952380953,70,40,63,37,210
"dino_retopo_uv","dino_retopo_uv_simpL1_qp9_qt9_decompJPEG_1440x1440_Q25",0.125,23,49,25,7,104
"dorfkirche","dorfkirche_simpL1_qp10_qt8_decompJPEG_1024x1024_Q50",0.267441860465118,70,61,73,54,258
"Lidded-Ewer_bakedUV","Lidded-Ewer_bakedUV_simpL1_qp10_qt8_decompJPEG_1440x1440_Q75",0.127906976744185,61,56,66,54,237
"Lidded-Ewer_bakedUV","Lidded-Ewer_bakedUV_simpL5_qp11_qt8_decompJPEG_512x512_Q10",0.394444444444445,61,56,66,54,237
"Triceratops_manifold","Triceratops_manifold_simpL1_qp11_qt6_decompJPEG_512x512_Q75",0.294871794871795,22,17,22,26,87
"Emberiza_calandra2","Emberiza_calandra2_simpL10_qp10_qt6_decompJPEG_512x512_Q90",0.465116279069767,23,29,22,22,96
"bread_BakedUV","bread_BakedUV_simpL8_qp9_qt10_decompJPEG_1440x1440_Q75",0.50625,74,52,30,54,210
"bear","bear_simpL10_qp7_qt10_decompJPEG_1024x1024_Q75",0.71951219512195,84,54,87,70,295
"yourMesh","yourMesh_simpL4_qp9_qt8_decompJPEG_712x712_Q10",0.397435897435897,89,69,94,89,341
"bread_BakedUV","bread_BakedUV_simpL4_qp9_qt8_decompJPEG_1024x1024_Q10",0.420454545454545,74,52,30,54,210
"ET26_L_MK1","ET26_L_MK1_simpL10_qp10_qt7_decompJPEG_1440x1440_Q75",0.210526315789473,59,2,60,6,127
"Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096","Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL9_qp9_qt6_decompJPEG_1440x1440_Q50",0.906976744186047,32,24,37,9,102
"Deity_Earring_with_Vishnu_Garuda_and_chepu_100K","Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL2_qp8_qt9_decompJPEG_512x512_Q10",0.477272727272728,60,6,61,8,135
"Deity_Earring_with_Vishnu_Garuda_and_chepu_100K","Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL9_qp10_qt6_decompJPEG_1440x1440_Q10",0.585227272727272,60,6,61,8,135
"Elephant_zun_bakedUV","Elephant_zun_bakedUV_simpL9_qp11_qt7_decompJPEG_1440x1440_Q90",0.459302325581395,79,70,90,66,305
"dino_retopo_uv","dino_retopo_uv_simpL4_qp10_qt8_decompJPEG_512x512_Q90",0.198863636363638,23,49,25,7,104
"SitzenderKnabeNC","SitzenderKnabeNC_simpL1_qp11_qt7_decompJPEG_1440x1440_Q25",0.39375,91,99,103,84,377
"skiboot_BakedUV","skiboot_BakedUV_simpL1_qp8_qt10_decompJPEG_1440x1440_Q25",0.593023255813953,90,71,102,102,365
"Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096","Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL6_qp9_qt8_decompJPEG_712x712_Q75",0.664634146341462,32,24,37,9,102
"diez_BakedUV","diez_BakedUV_simpL10_qp7_qt7_decompJPEG_2048x2048_Q90",0.839285714285715,73,50,54,52,229
"Flintlock_Pistol","Flintlock_Pistol_simpL5_qp7_qt9_decompJPEG_712x712_Q50",0.982558139534883,9,5,10,8,32
"dino_retopo_uv","dino_retopo_uv_simpL4_qp11_qt6_decompJPEG_712x712_Q50",0.755681818181817,23,49,25,7,104
"yourMesh","yourMesh_simpL7_qp9_qt7_decompJPEG_1024x1024_Q10",0.573863636363637,89,69,94,89,341
"model_Pastries_20180129_111506950","model_Pastries_20180129_111506950_simpL10_qp10_qt7_decompJPEG_1440x1440_Q75",0.715116279069767,59,45,37,63,204
"Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096","Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL8_qp9_qt9_decompJPEG_1440x1440_Q75",0.74375,32,24,37,9,102
"Emberiza_calandra2","Emberiza_calandra2_simpL10_qp7_qt6_decompJPEG_1024x1024_Q75",0.575581395348837,23,29,22,22,96
"shark_bakedUV","shark_bakedUV_simpL10_qp11_qt6_decompJPEG_1024x1024_Q90",0.73780487804878,22,21,15,28,86
"dorfkirche","dorfkirche_simpL2_qp11_qt7_decompJPEG_1024x1024_Q50",0.65340909090909,70,61,73,54,258
"AsparnLoewe_C","AsparnLoewe_C_simpL5_qp8_qt10_decompJPEG_2048x2048_Q50",0.958333333333332,149,137,146,140,572
"Streblognathus","Streblognathus_simpL1_qp7_qt6_decompJPEG_2048x2048_Q10",0.99375,17,13,9,17,56
"Deity_Earring_with_Vishnu_Garuda_and_chepu_100K","Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL9_qp9_qt6_decompJPEG_2048x2048_Q25",0.66875,60,6,61,8,135
"JaneAnne_WithBase","JaneAnne_WithBase_simpL9_qp8_qt6_decompJPEG_2048x2048_Q75",0.875,51,37,37,41,166
"Lidded-Ewer_bakedUV","Lidded-Ewer_bakedUV_simpL8_qp9_qt8_decompJPEG_2048x2048_Q50",0.4875,61,56,66,54,237
"GoldenStatueModel","GoldenStatueModel_simpL9_qp7_qt6_decompJPEG_712x712_Q10",0.96111111111111,40,29,51,32,152
"yourMesh","yourMesh_simpL10_qp10_qt8_decompJPEG_1440x1440_Q25",0.363095238095237,89,69,94,89,341
"Streblognathus","Streblognathus_simpL8_qp7_qt6_decompJPEG_2048x2048_Q50",0.982954545454545,17,13,9,17,56
"rescue_craft","rescue_craft_simpL6_qp10_qt10_decompJPEG_1440x1440_Q50",0.24404761904762,94,77,72,69,312
"AsparnLoewe_C","AsparnLoewe_C_simpL5_qp11_qt8_decompJPEG_2048x2048_Q75",0.422222222222222,149,137,146,140,572
"bread_BakedUV","bread_BakedUV_simpL8_qp7_qt10_decompJPEG_712x712_Q10",0.767857142857143,74,52,30,54,210
"Elephant_zun_bakedUV","Elephant_zun_bakedUV_simpL5_qp10_qt8_decompJPEG_512x512_Q90",0.23125,79,70,90,66,305
"Harrison_Front_Parlor_ChairSimplified","Harrison_Front_Parlor_ChairSimplified_simpL7_qp11_qt7_decompJPEG_512x512_Q90",0.755681818181817,82,33,63,31,209
"model_Pastries_20180129_111506950","model_Pastries_20180129_111506950_simpL1_qp8_qt9_decompJPEG_712x712_Q25",0.488372093023255,59,45,37,63,204
"model_Pastries_20180129_111506950","model_Pastries_20180129_111506950_simpL10_qp11_qt8_decompJPEG_1440x1440_Q10",0.576923076923078,59,45,37,63,204
"Flintlock_Pistol","Flintlock_Pistol_simpL4_qp8_qt10_decompJPEG_1024x1024_Q90",0.848837209302325,9,5,10,8,32
"bronzeCat","bronzeCat_simpL1_qp11_qt9_decompJPEG_712x712_Q90",0.0769230769230775,70,87,91,81,329
"yourMesh","yourMesh_simpL10_qp9_qt7_decompJPEG_1440x1440_Q10",0.40909090909091,89,69,94,89,341
"Deity_Earring_with_Vishnu_Garuda_and_chepu_100K","Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL9_qp8_qt8_decompJPEG_512x512_Q50",0.318181818181817,60,6,61,8,135
"PlaningMachine200K","PlaningMachine200K_simpL9_qp8_qt7_decompJPEG_512x512_Q10",0.573863636363637,60,62,67,58,247
"rescue_craft","rescue_craft_simpL9_qp10_qt6_decompJPEG_1024x1024_Q50",0.69047619047619,94,77,72,69,312
"Triceratops_manifold","Triceratops_manifold_simpL9_qp7_qt10_decompJPEG_2048x2048_Q25",0.63095238095238,22,17,22,26,87
"Harrison_Front_Parlor_ChairSimplified","Harrison_Front_Parlor_ChairSimplified_simpL2_qp11_qt8_decompJPEG_1024x1024_Q75",0.726744186046512,82,33,63,31,209
"dino_retopo_uv","dino_retopo_uv_simpL5_qp9_qt9_decompJPEG_2048x2048_Q10",0.383720930232557,23,49,25,7,104
"yourMesh","yourMesh_simpL10_qp10_qt7_decompJPEG_1024x1024_Q90",0.427777777777777,89,69,94,89,341
"diez_BakedUV","diez_BakedUV_simpL2_qp9_qt7_decompJPEG_1024x1024_Q90",0.58139534883721,73,50,54,52,229
"skiboot_BakedUV","skiboot_BakedUV_simpL4_qp10_qt8_decompJPEG_1024x1024_Q75",0.40909090909091,90,71,102,102,365
"Graphosoma","Graphosoma_simpL5_qp8_qt6_decompJPEG_512x512_Q50",0.69767441860465,35,34,41,33,143
"Deity_Earring_with_Vishnu_Garuda_and_chepu_100K","Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL9_qp8_qt6_decompJPEG_712x712_Q25",0.633720930232557,60,6,61,8,135
"model_Pastries_20180129_111506950","model_Pastries_20180129_111506950_simpL10_qp10_qt7_decompJPEG_2048x2048_Q50",0.69186046511628,59,45,37,63,204
"Doryphoros_HighRes_4Mfaces_Simplified_BakedUV","Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL5_qp11_qt6_decompJPEG_2048x2048_Q90",0.78888888888889,25,23,26,23,97
"PlaningMachine200K","PlaningMachine200K_simpL10_qp7_qt6_decompJPEG_712x712_Q90",0.97093023255814,60,62,67,58,247
"JaneAnne_WithBase","JaneAnne_WithBase_simpL9_qp7_qt6_decompJPEG_712x712_Q25",0.959302325581395,51,37,37,41,166
"PRI_Hepatus","PRI_Hepatus_simpL3_qp8_qt9_decompJPEG_712x712_Q10",0.708333333333332,57,40,52,40,189
"Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096","Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL9_qp11_qt6_decompJPEG_712x712_Q75",0.920454545454545,32,24,37,9,102
"dorfkirche","dorfkirche_simpL8_qp10_qt8_decompJPEG_2048x2048_Q10",0.351190476190475,70,61,73,54,258
"bear","bear_simpL3_qp7_qt6_decompJPEG_1024x1024_Q25",0.988095238095237,84,54,87,70,295
"Harrison_Front_Parlor_ChairSimplified","Harrison_Front_Parlor_ChairSimplified_simpL9_qp10_qt9_decompJPEG_2048x2048_Q75",0.0813953488372099,82,33,63,31,209
"Streblognathus","Streblognathus_simpL10_qp9_qt6_decompJPEG_1440x1440_Q10",0.319767441860465,17,13,9,17,56
"SitzenderKnabeNC","SitzenderKnabeNC_simpL6_qp8_qt9_decompJPEG_2048x2048_Q75",0.51829268292683,91,99,103,84,377
"SitzenderKnabeNC","SitzenderKnabeNC_simpL6_qp11_qt10_decompJPEG_1440x1440_Q10",0.196428571428573,91,99,103,84,377
"Harrison_Front_Parlor_ChairSimplified","Harrison_Front_Parlor_ChairSimplified_simpL3_qp11_qt8_decompJPEG_512x512_Q90",0.656976744186047,82,33,63,31,209
"bear","bear_simpL8_qp9_qt9_decompJPEG_1024x1024_Q90",0.284883720930233,84,54,87,70,295
"diez_BakedUV","diez_BakedUV_simpL10_qp11_qt7_decompJPEG_712x712_Q50",0.761363636363638,73,50,54,52,229
"GeorgeWashington_BakedUV","GeorgeWashington_BakedUV_simpL6_qp8_qt7_decompJPEG_1440x1440_Q10",0.689024390243902,70,40,63,37,210
"shark_bakedUV","shark_bakedUV_simpL10_qp9_qt6_decompJPEG_1024x1024_Q75",0.8,22,21,15,28,86
"Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096","Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL9_qp11_qt6_decompJPEG_712x712_Q90",0.922619047619047,32,24,37,9,102
"PRI_Hepatus","PRI_Hepatus_simpL9_qp9_qt8_decompJPEG_512x512_Q10",0.5,57,40,52,40,189
"dorfkirche","dorfkirche_simpL4_qp9_qt9_decompJPEG_2048x2048_Q75",0.267441860465118,70,61,73,54,258
"Flintlock_Pistol","Flintlock_Pistol_simpL9_qp8_qt6_decompJPEG_1440x1440_Q25",0.829545454545455,9,5,10,8,32
"model_Pastries_20180129_111506950","model_Pastries_20180129_111506950_simpL1_qp8_qt10_decompJPEG_512x512_Q75",0.55952380952381,59,45,37,63,204
"Boiler","Boiler_simpL10_qp8_qt6_decompJPEG_1440x1440_Q25",0.7625,51,51,57,51,210
"AsparnLoewe_C","AsparnLoewe_C_simpL8_qp8_qt10_decompJPEG_512x512_Q10",0.910714285714285,149,137,146,140,572
"SitzenderKnabeNC","SitzenderKnabeNC_simpL10_qp11_qt6_decompJPEG_1440x1440_Q25",0.796511627906977,91,99,103,84,377
"GoldenStatueModel","GoldenStatueModel_simpL9_qp7_qt6_decompJPEG_1440x1440_Q10",0.96590909090909,40,29,51,32,152
"Flintlock_Pistol","Flintlock_Pistol_simpL5_qp7_qt9_decompJPEG_1024x1024_Q50",0.98125,9,5,10,8,32
"Elephant_zun_bakedUV","Elephant_zun_bakedUV_simpL9_qp11_qt10_decompJPEG_1440x1440_Q90",0.166666666666667,79,70,90,66,305
"yourMesh","yourMesh_simpL2_qp11_qt8_decompJPEG_2048x2048_Q50",0.207317073170733,89,69,94,89,341
"Emberiza_calandra2","Emberiza_calandra2_simpL10_qp8_qt6_decompJPEG_1440x1440_Q10",0.539772727272728,23,29,22,22,96
"GoldenStatueModel","GoldenStatueModel_simpL6_qp9_qt6_decompJPEG_712x712_Q10",0.613095238095237,40,29,51,32,152
"bread_BakedUV","bread_BakedUV_simpL6_qp11_qt6_decompJPEG_2048x2048_Q90",0.789772727272728,74,52,30,54,210
"SitzenderKnabeNC","SitzenderKnabeNC_simpL10_qp8_qt8_decompJPEG_712x712_Q75",0.775,91,99,103,84,377
"Doryphoros_HighRes_4Mfaces_Simplified_BakedUV","Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL4_qp7_qt6_decompJPEG_512x512_Q50",0.982954545454545,25,23,26,23,97
"PRI_Hepatus","PRI_Hepatus_simpL5_qp11_qt8_decompJPEG_512x512_Q50",0.28409090909091,57,40,52,40,189
"Harrison_Front_Parlor_ChairSimplified","Harrison_Front_Parlor_ChairSimplified_simpL2_qp11_qt9_decompJPEG_2048x2048_Q50",0.377906976744185,82,33,63,31,209
"bread_BakedUV","bread_BakedUV_simpL8_qp9_qt9_decompJPEG_712x712_Q25",0.585227272727272,74,52,30,54,210
"Elephant_zun_bakedUV","Elephant_zun_bakedUV_simpL9_qp10_qt8_decompJPEG_2048x2048_Q90",0.333333333333332,79,70,90,66,305
"ET26_L_MK1","ET26_L_MK1_simpL10_qp8_qt6_decompJPEG_512x512_Q75",0.290697674418605,59,2,60,6,127
"GeorgeWashington_BakedUV","GeorgeWashington_BakedUV_simpL2_qp11_qt6_decompJPEG_1024x1024_Q90",0.773809523809525,70,40,63,37,210
"GeorgeWashington_BakedUV","GeorgeWashington_BakedUV_simpL7_qp8_qt8_decompJPEG_2048x2048_Q10",0.698863636363637,70,40,63,37,210
"SitzenderKnabeNC","SitzenderKnabeNC_simpL6_qp9_qt6_decompJPEG_712x712_Q50",0.494318181818183,91,99,103,84,377
"JaneAnne_WithBase","JaneAnne_WithBase_simpL2_qp11_qt10_decompJPEG_712x712_Q25",0.203488372093023,51,37,37,41,166
"skiboot_BakedUV","skiboot_BakedUV_simpL4_qp9_qt6_decompJPEG_512x512_Q90",0.74404761904762,90,71,102,102,365
"Orchid","Orchid_simpL3_qp9_qt8_decompJPEG_2048x2048_Q90",0.09375,70,72,43,82,267
"Streblognathus","Streblognathus_simpL8_qp7_qt7_decompJPEG_2048x2048_Q90",0.953488372093023,17,13,9,17,56
"Graphosoma","Graphosoma_simpL1_qp7_qt6_decompJPEG_2048x2048_Q10",0.91111111111111,35,34,41,33,143
"Streblognathus","Streblognathus_simpL9_qp7_qt6_decompJPEG_512x512_Q50",0.892045454545455,17,13,9,17,56
"GeorgeWashington_BakedUV","GeorgeWashington_BakedUV_simpL7_qp8_qt10_decompJPEG_1440x1440_Q10",0.681818181818183,70,40,63,37,210
"lizard_BakedUV","lizard_BakedUV_simpL7_qp8_qt10_decompJPEG_1440x1440_Q90",0.5625,13,2,1,6,22
"Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096","Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL4_qp10_qt9_decompJPEG_2048x2048_Q75",0.40340909090909,32,24,37,9,102
"Deity_Earring_with_Vishnu_Garuda_and_chepu_100K","Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL4_qp8_qt9_decompJPEG_512x512_Q25",0.348837209302325,60,6,61,8,135
"dorfkirche","dorfkirche_simpL4_qp10_qt7_decompJPEG_512x512_Q90",0.52840909090909,70,61,73,54,258
"yourMesh","yourMesh_simpL10_qp11_qt6_decompJPEG_712x712_Q10",0.676136363636363,89,69,94,89,341
"bread_BakedUV","bread_BakedUV_simpL1_qp11_qt10_decompJPEG_1024x1024_Q10",0.329545454545455,74,52,30,54,210
"Deity_Earring_with_Vishnu_Garuda_and_chepu_100K","Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL6_qp8_qt8_decompJPEG_512x512_Q10",0.458333333333332,60,6,61,8,135
"lizard_BakedUV","lizard_BakedUV_simpL9_qp9_qt6_decompJPEG_1440x1440_Q75",0.43452380952381,13,2,1,6,22
"Doryphoros_HighRes_4Mfaces_Simplified_BakedUV","Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL4_qp9_qt6_decompJPEG_512x512_Q90",0.865853658536585,25,23,26,23,97
"Elephant_zun_bakedUV","Elephant_zun_bakedUV_simpL9_qp11_qt8_decompJPEG_1440x1440_Q90",0.296511627906977,79,70,90,66,305
"Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096","Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL9_qp11_qt6_decompJPEG_2048x2048_Q90",0.904761904761905,32,24,37,9,102
"dino_retopo_uv","dino_retopo_uv_simpL6_qp9_qt8_decompJPEG_2048x2048_Q50",0.371951219512195,23,49,25,7,104
"yourMesh","yourMesh_simpL5_qp9_qt8_decompJPEG_712x712_Q75",0.344444444444445,89,69,94,89,341
"bread_BakedUV","bread_BakedUV_simpL4_qp9_qt10_decompJPEG_712x712_Q25",0.31875,74,52,30,54,210
"JaneAnne_WithBase","JaneAnne_WithBase_simpL6_qp10_qt7_decompJPEG_512x512_Q90",0.767857142857143,51,37,37,41,166
"SitzenderKnabeNC","SitzenderKnabeNC_simpL3_qp11_qt10_decompJPEG_1440x1440_Q25",0.13095238095238,91,99,103,84,377
"ET26_L_MK1","ET26_L_MK1_simpL4_qp9_qt9_decompJPEG_512x512_Q25",0.323863636363637,59,2,60,6,127
"diez_BakedUV","diez_BakedUV_simpL10_qp11_qt7_decompJPEG_2048x2048_Q50",0.80813953488372,73,50,54,52,229
"PRI_Hepatus","PRI_Hepatus_simpL3_qp10_qt6_decompJPEG_2048x2048_Q25",0.839285714285715,57,40,52,40,189
"model_Pastries_20180129_111506950","model_Pastries_20180129_111506950_simpL10_qp10_qt6_decompJPEG_2048x2048_Q75",0.825581395348838,59,45,37,63,204
